v8-version,6,2,414,78,0
code-creation,LazyCompile,5,5463,0x9322362d800,3560,"",0x3bb15e136f28,
code-creation,LazyCompile,5,5464,0x9322362e660,563,"",0x3bb15e137060,
code-creation,LazyCompile,5,5466,0x9322362f180,2742,"",0x3bb15e1371a0,
code-creation,LazyCompile,5,5467,0x93223631dc0,1181,"",0x3bb15e137588,
code-creation,LazyCompile,5,5468,0x932236322c0,15,"",0x3bb15e137688,
code-creation,LazyCompile,5,5469,0x932236323c0,15,"",0x3bb15e137770,
code-creation,LazyCompile,5,5471,0x93223632440,15,"",0x3bb15e137848,
code-creation,LazyCompile,5,5472,0x932236324c0,15,"",0x3bb15e137920,
code-creation,LazyCompile,5,5473,0x93223632540,15,"",0x3bb15e1379f8,
code-creation,LazyCompile,5,5475,0x932236325c0,15,"",0x3bb15e137ac8,
code-creation,LazyCompile,5,5476,0x93223632640,15,"",0x3bb15e137b98,
code-creation,LazyCompile,5,5477,0x932236326c0,15,"",0x3bb15e137c68,
code-creation,LazyCompile,5,5478,0x93223632740,15,"",0x3bb15e137d38,
code-creation,LazyCompile,5,5480,0x932236327c0,15,"",0x3bb15e137e08,
code-creation,LazyCompile,5,5481,0x93223632840,15,"",0x3bb15e137ed8,
code-creation,LazyCompile,5,5482,0x932236328c0,15,"",0x3bb15e137fb0,
code-creation,LazyCompile,5,5483,0x93223632940,15,"",0x3bb15e138088,
code-creation,LazyCompile,5,5485,0x932236329c0,15,"",0x3bb15e138158,
code-creation,LazyCompile,5,5486,0x93223632a40,15,"",0x3bb15e138228,
code-creation,LazyCompile,5,5487,0x93223632ac0,15,"",0x3bb15e138300,
code-creation,LazyCompile,5,5488,0x93223632b40,15,"",0x3bb15e1383d8,
code-creation,LazyCompile,5,5490,0x93223632bc0,15,"",0x3bb15e1384b0,
code-creation,LazyCompile,5,5491,0x93223632c40,15,"",0x3bb15e138588,
code-creation,LazyCompile,5,5492,0x93223632cc0,15,"",0x3bb15e138660,
code-creation,LazyCompile,5,5493,0x93223632d40,2672,"",0x3bb15e138738,
code-creation,LazyCompile,5,5495,0x93223633820,158,"",0x3bb15e1388a0,
code-creation,LazyCompile,5,5502,0x93223633d00,1512,"",0x3bb15e1389a8,
code-creation,LazyCompile,5,5503,0x93223634360,123,"",0x3bb15e138aa8,
code-creation,LazyCompile,5,5504,0x93223634440,1244,"",0x3bb15e138b88,
code-creation,LazyCompile,5,5506,0x93223634980,15,"",0x3bb15e138c80,
code-creation,LazyCompile,5,5507,0x93223634a00,254,"",0x3bb15e138d30,
code-creation,LazyCompile,5,5508,0x93223634b60,504,"",0x3bb15e138e18,
code-creation,LazyCompile,5,5510,0x93223634e80,254,"",0x3bb15e138f10,
code-creation,LazyCompile,5,5511,0x93223634fe0,99,"",0x3bb15e138ff8,
code-creation,LazyCompile,5,5512,0x932236350c0,254,"",0x3bb15e1390f8,
code-creation,LazyCompile,5,5513,0x932235cc260,28,"",0x3bb15e1391e0,
code-creation,LazyCompile,5,5515,0x93223635220,2472,"",0x3bb15e1392a8,
code-creation,LazyCompile,5,5516,0x93223635c40,968,"",0x3bb15e1393d8,
code-creation,LazyCompile,5,5517,0x93223636080,1312,"",0x3bb15e1394d0,
code-creation,LazyCompile,5,5518,0x93223636600,1152,"",0x3bb15e1395d0,
code-creation,LazyCompile,5,5520,0x93223636ae0,15,"",0x3bb15e1396c8,
code-creation,LazyCompile,5,5521,0x93223636b60,254,"",0x3bb15e139778,
code-creation,LazyCompile,5,5522,0x93223636cc0,488,"",0x3bb15e139860,
code-creation,LazyCompile,5,5523,0x93223636f20,99,"",0x3bb15e139948,
code-creation,LazyCompile,5,5525,0x93223637000,254,"",0x3bb15e139a48,
code-creation,LazyCompile,5,5526,0x932235cc260,28,"",0x3bb15e139b30,
code-creation,LazyCompile,5,5527,0x93223637160,182,"",0x3bb15e139bf8,
code-creation,LazyCompile,5,5529,0x93223637420,147,"",0x3bb15e139cf0,
code-creation,LazyCompile,5,5530,0x93223637520,147,"",0x3bb15e139dd0,
code-creation,LazyCompile,5,5531,0x93223637620,75,"",0x3bb15e139eb0,
code-creation,LazyCompile,5,5532,0x93223637960,15,"",0x3bb15e139fa0,
code-creation,LazyCompile,5,5534,0x932236379e0,15,"",0x3bb15e13a050,
code-creation,LazyCompile,5,5535,0x93223637a60,51,"",0x3bb15e13a100,
code-creation,LazyCompile,5,5536,0x93223637b00,57,"",0x3bb15e13a1b0,
code-creation,LazyCompile,5,5537,0x93223638200,15,"",0x3bb15e13a2b8,
code-creation,LazyCompile,5,5539,0x93223638280,15,"",0x3bb15e13a368,
code-creation,LazyCompile,5,5540,0x93223638300,15,"",0x3bb15e13a418,
code-creation,LazyCompile,5,5541,0x93223638380,15,"",0x3bb15e13a4c8,
code-creation,LazyCompile,5,5542,0x93223638400,15,"",0x3bb15e13a578,
code-creation,LazyCompile,5,5544,0x93223638480,15,"",0x3bb15e13a628,
code-creation,LazyCompile,5,5545,0x93223638500,15,"",0x3bb15e13a6d8,
code-creation,LazyCompile,5,5546,0x93223638580,15,"",0x3bb15e13a788,
code-creation,LazyCompile,5,5548,0x93223638600,15,"",0x3bb15e13a838,
code-creation,LazyCompile,5,5549,0x932235d2080,15,"",0x3bb15e13a8e8,
code-creation,LazyCompile,5,5550,0x932235d2080,15,"",0x3bb15e13a980,
code-creation,LazyCompile,5,5551,0x93223638680,15,"",0x3bb15e13aa48,
code-creation,LazyCompile,5,5553,0x93223638780,15,"",0x3bb15e13ab10,
code-creation,LazyCompile,5,5554,0x93223638800,16,"",0x3bb15e13abc0,
code-creation,LazyCompile,5,5555,0x93223638880,15,"",0x3bb15e13aca0,
code-creation,LazyCompile,5,5556,0x93223638900,15,"",0x3bb15e13ad80,
code-creation,LazyCompile,5,5558,0x93223638980,956,"",0x3bb15e13ae60,
code-creation,LazyCompile,5,5559,0x932235d2080,15,"",0x3bb15e13af60,
code-creation,LazyCompile,5,5560,0x93223638da0,992,"",0x3bb15e13b048,
code-creation,LazyCompile,5,5561,0x932235d2080,15,"",0x3bb15e13b148,
code-creation,LazyCompile,5,5563,0x932236391e0,15,"",0x3bb15e13b230,
code-creation,LazyCompile,5,5564,0x93223639260,15,"",0x3bb15e13b300,
code-creation,LazyCompile,5,5565,0x932236392e0,972,"",0x3bb15e13b3d8,
code-creation,LazyCompile,5,5567,0x93223639720,972,"",0x3bb15e13b4a0,
code-creation,LazyCompile,5,5568,0x93223639b60,67,"",0x3bb15e13b568,
code-creation,LazyCompile,5,5569,0x93223639c20,59,"",0x3bb15e13b618,
code-creation,LazyCompile,5,5570,0x93223639cc0,365,"",0x3bb15e13b6c8,
code-creation,LazyCompile,5,5572,0x93223639ea0,83,"",0x3bb15e13b788,
code-creation,LazyCompile,5,5573,0x932236391e0,15,"",0x3bb15e13b838,
code-creation,LazyCompile,5,5574,0x93223639f60,15,"",0x3bb15e13b8f0,
code-creation,LazyCompile,5,5575,0x93223639fe0,15,"",0x3bb15e13b9c8,
code-creation,LazyCompile,5,5582,0x9322363a060,15,"",0x3bb15e13baa0,
code-creation,LazyCompile,5,5584,0x9322363a0e0,15,"",0x3bb15e13bb78,
code-creation,LazyCompile,5,5585,0x9322363a160,15,"",0x3bb15e13bc50,
code-creation,LazyCompile,5,5587,0x9322363a1e0,15,"",0x3bb15e13bd28,
code-creation,LazyCompile,5,5588,0x9322363a260,15,"",0x3bb15e13be00,
code-creation,LazyCompile,5,5589,0x9322363a2e0,15,"",0x3bb15e13bed8,
code-creation,LazyCompile,5,5590,0x9322363a360,15,"",0x3bb15e13bfb0,
code-creation,LazyCompile,5,5592,0x9322363a3e0,15,"",0x3bb15e13c090,
code-creation,LazyCompile,5,5593,0x9322363a460,15,"",0x3bb15e13c160,
code-creation,LazyCompile,5,5594,0x9322363a4e0,15,"",0x3bb15e13c238,
code-creation,LazyCompile,5,5595,0x9322363a560,15,"",0x3bb15e13c310,
code-creation,LazyCompile,5,5597,0x9322363a5e0,15,"",0x3bb15e13c3e0,
code-creation,LazyCompile,5,5598,0x9322363a660,15,"",0x3bb15e13c4b0,
code-creation,LazyCompile,5,5599,0x9322363a6e0,15,"",0x3bb15e13c588,
code-creation,LazyCompile,5,5600,0x932235d2080,15,"",0x3bb15e13c638,
code-creation,LazyCompile,5,5602,0x93223638800,16,"",0x3bb15e13c6d0,
code-creation,LazyCompile,5,5603,0x9322363a760,15,"",0x3bb15e13d110,
code-creation,LazyCompile,5,5604,0x9322363a7e0,15,"",0x3bb15e13d1e8,
code-creation,LazyCompile,5,5606,0x9322363a860,15,"",0x3bb15e13d2c8,
code-creation,LazyCompile,5,5607,0x9322363a8e0,15,"",0x3bb15e13d3a0,
code-creation,LazyCompile,5,5608,0x9322363a960,15,"",0x3bb15e13d480,
code-creation,LazyCompile,5,5609,0x9322363a9e0,15,"",0x3bb15e13d550,
code-creation,LazyCompile,5,5611,0x9322363aa60,15,"",0x3bb15e13d620,
code-creation,LazyCompile,5,5612,0x9322363aae0,103,"",0x3bb15e13d6d0,
code-creation,LazyCompile,5,5613,0x9322363abc0,95,"",0x3bb15e13d780,
code-creation,LazyCompile,5,5614,0x932235d6300,15,"",0x3bb15e13d830,
tick,0x9cb8c0,5990,0,0x0,4
tick,0xdb8381,7057,0,0x0,3
tick,0xf8e87a,8127,0,0x0,6
code-creation,Script,18,8537,0xad3bb32faea,8," bootstrap_node.js:1:1",0xad3bb32f6f0,~
code-creation,Script,18,8562,0xad3bb330dba,488," bootstrap_node.js:10:10",0xad3bb32f9f0,~
tick,0xf823bd,9204,0,0x7fff10cf0510,6,0x1016b90,0xad3bb330f9b
code-creation,LazyCompile,18,9646,0xad3bb33577a,2751,"startup bootstrap_node.js:24:19",0xad3bb32fb38,~
code-creation,LazyCompile,18,9775,0xad3bb33780a,196,"NativeModule.require bootstrap_node.js:533:34",0xad3bb330510,~
code-creation,LazyCompile,18,9808,0xad3bb337bca,17,"NativeModule.getCached bootstrap_node.js:563:36",0xad3bb3305b8,~
code-creation,LazyCompile,18,9841,0xad3bb337d1a,23,"NativeModule.exists bootstrap_node.js:567:33",0xad3bb330660,~
code-creation,LazyCompile,18,9887,0xad3bb337ef2,46,"NativeModule bootstrap_node.js:517:24",0xad3bb330468,~
code-creation,LazyCompile,18,9947,0xad3bb338112,25,"NativeModule.cache bootstrap_node.js:621:42",0xad3bb330af8,~
code-creation,LazyCompile,18,10027,0xad3bb33832a,143,"NativeModule.compile bootstrap_node.js:601:44",0xad3bb330a50,~
code-creation,LazyCompile,18,10057,0xad3bb33861a,17,"NativeModule.getSource bootstrap_node.js:588:36",0xad3bb330900,~
code-creation,LazyCompile,18,10089,0xad3bb338762,43,"NativeModule.wrap bootstrap_node.js:592:31",0xad3bb3309a8,~
code-creation,LazyCompile,18,10153,0xad3bb338d6a,33,"runInThisContext bootstrap_node.js:512:28",0xad3bb3303c0,~
tick,0xf04257,10274,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb335798,0xad3bb330f9b
code-creation,Script,18,11059,0xad3bb339c12,8," events.js:1:1",0xad3bb3398c0,~
code-creation,Script,18,11082,0xad3bb33b0fa,474," events.js:1:11",0xad3bb339b18,~
code-creation,LazyCompile,18,11169,0xad3bb33c0ba,24,"EventEmitter events.js:27:22",0xad3bb339c58,~
code-creation,LazyCompile,18,11222,0xad3bb33c262,151,"EventEmitter.init events.js:62:29",0xad3bb33a630,~
code-creation,LazyCompile,18,11260,0xad3bb33c68a,21,"setupProcessObject bootstrap_node.js:259:30",0xad3bb32fbe0,~
tick,0xad7338,11328,0,0x3441d20,6,0x1016b90,0xad3bb3357ff,0xad3bb330f9b
code-creation,LazyCompile,18,11360,0xad3bb33c9aa,184,"setupProcessFatal bootstrap_node.js:371:29",0xad3bb32ff28,~
code-creation,LazyCompile,18,11571,0xad3bb33e4a2,181,"setupProcessICUVersions bootstrap_node.js:425:35",0xad3bb32ffd0,~
code-creation,LazyCompile,18,11855,0xad3bb340322,256,"setupGlobalVariables bootstrap_node.js:268:32",0xad3bb32fc88,~
tick,0xfb3079,12392,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Script,18,13280,0xad3bb343312,8," util.js:1:1",0xad3bb342be8,~
code-creation,Script,18,13314,0xad3bb345e62,1386," util.js:1:11",0xad3bb343218,~
tick,0xf099eb,13444,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb345fe5,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Script,18,14133,0xad3bb34b2fa,8," internal/errors.js:1:1",0xad3bb34af58,~
code-creation,Script,18,14158,0xad3bb34d542,2089," internal/errors.js:1:11",0xad3bb34b200,~
code-creation,LazyCompile,18,14453,0xad3bb3504ca,118,"makeNodeError internal/errors.js:38:23",0xad3bb34b490,~
tick,0xed96a5,14523,0,0x7fff10cf0d20,0,0xe70890,0xad3bb34d681,0xad3bb33838c,0xad3bb3378c5,0xad3bb345fe5,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,LazyCompile,18,14568,0xad3bb350b7a,45,"E internal/errors.js:137:11",0xad3bb34b688,~
code-creation,Script,18,15354,0xad3bb353b42,8," internal/encoding.js:1:1",0xad3bb353700,~
code-creation,Script,18,15431,0xad3bb35777a,1077," internal/encoding.js:1:11",0xad3bb353a48,~
tick,0xf6fec1,15573,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb35783b,0xad3bb33838c,0xad3bb3378c5,0xad3bb345ff3,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Script,18,15890,0xad3bb3598b2,8," internal/util.js:1:1",0xad3bb3594d8,~
code-creation,Script,18,15903,0xad3bb35a78a,563," internal/util.js:1:11",0xad3bb3597b8,~
tick,0xf3851e,16636,0,0x0,0,0xe721c0,0xad3bb35a92f,0xad3bb33838c,0xad3bb3378c5,0xad3bb35783b,0xad3bb33838c,0xad3bb3378c5,0xad3bb345ff3,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Script,18,16744,0xad3bb3628c2,8," internal/util/types.js:1:1",0xad3bb362638,~
code-creation,Script,18,16751,0xad3bb362c2a,153," internal/util/types.js:1:11",0xad3bb3627c8,~
code-creation,LazyCompile,18,16798,0xad3bb3631ea,14,"uncurryThis internal/util/types.js:10:21",0xad3bb362908,~
code-creation,LazyCompile,18,17333,0xad3bb37625a,170,"Uint8Array native typedarray.js:158:31",0x3bb15e1106e0,~
code-creation,LazyCompile,18,17610,0xad3bb37b10a,157,"makeTextDecoderICU internal/encoding.js:337:28",0xad3bb353e28,~
tick,0xdeffa8,17708,0,0x3433de0,0,0x103df40,0xad3bb357b3a,0xad3bb33838c,0xad3bb3378c5,0xad3bb345ff3,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
tick,0xf792a0,18770,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb346021,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Script,18,19690,0xad3bb37d55a,8," buffer.js:1:1",0xad3bb37d028,~
code-creation,Script,18,19760,0x1fe38ae03972,2697," buffer.js:1:11",0xad3bb37d460,~
tick,0xeedb1f,19828,1,0x8d3f60,4,0xb10ee0,0x1fe38ae03a44,0xad3bb33838c,0xad3bb3378c5,0xad3bb346021,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,LazyCompile,18,19959,0x1fe38ae07a02,30,"createPool buffer.js:99:20",0xad3bb37d6f0,~
code-creation,LazyCompile,18,19993,0x1fe38ae07ba2,89,"createUnsafeArrayBuffer buffer.js:90:33",0xad3bb37d648,~
code-creation,Stub,3,20288,0x93223704060,92,"DoubleToIStub"
code-creation,Stub,4,20298,0x93223704120,240,"StoreFastElementStub"
code-creation,Script,18,20514,0x1fe38ae09472,8," internal/buffer.js:1:1",0x1fe38ae091e0,~
code-creation,Script,18,20520,0x1fe38ae09642,162," internal/buffer.js:1:11",0x1fe38ae09378,~
code-creation,LazyCompile,18,20791,0x1fe38ae0a8c2,127,"deprecate internal/util.js:26:19",0xad3bb359a48,~
code-creation,Handler,4,20841,0x93223704280,104,"prototype"
code-creation,Handler,4,20883,0x93223704360,104,"prototype"
tick,0xdd3bcc,20890,0,0x7fff10cf0ed0,0,0xe705c0,0x1fe38ae0a928,0xad3bb346399,0xad3bb33838c,0xad3bb3378c5,0xad3bb34037a,0xad3bb335811,0xad3bb330f9b
code-creation,Handler,4,20906,0x93223704440,104,"prototype"
code-creation,LazyCompile,18,20978,0x1fe38ae0b0f2,49,"makeGetter bootstrap_node.js:278:24",0xad3bb33ffd0,~
code-creation,Handler,4,21005,0x93223704520,104,"prototype"
code-creation,LazyCompile,18,21052,0x1fe38ae0b46a,63,"makeSetter bootstrap_node.js:284:24",0xad3bb340078,~
code-creation,Handler,4,21077,0x93223704600,104,"prototype"
code-creation,Handler,4,21104,0x932237046e0,104,"prototype"
code-creation,Handler,4,21118,0x932237047c0,104,"prototype"
code-creation,Script,18,21479,0x1fe38ae0c212,8," internal/process.js:1:1",0x1fe38ae0bf30,~
code-creation,Script,18,21488,0x1fe38ae0cada,245," internal/process.js:1:11",0x1fe38ae0c118,~
code-creation,LazyCompile,18,21618,0x1fe38ae0d502,226,"setupConfig internal/process.js:109:21",0x1fe38ae0c4f8,~
code-creation,LazyCompile,18,21781,0x1fe38ae0e97a,22," internal/process.js:115:47",0x1fe38ae0d2d0,~
code-creation,Handler,4,21842,0x932237048a0,104,"prototype"
code-creation,LazyCompile,18,21939,0x1fe38ae0eec2,73,"setupSignalHandlers internal/process.js:179:29",0x1fe38ae0c648,~
tick,0xef127a,21956,0,0x28c,7,0x1016b90,0xad3bb335848,0xad3bb330f9b
code-creation,LazyCompile,18,21972,0x1fe38ae0f0fa,26,"addListener events.js:296:58",0xad3bb33a8d0,~
code-creation,LazyCompile,18,22091,0x1fe38ae0f49a,427,"_addListener events.js:233:22",0xad3bb33a0f0,~
code-creation,LazyCompile,18,22247,0x1fe38ae0fd5a,498,"emit events.js:156:44",0xad3bb33a828,~
code-creation,LazyCompile,18,22300,0x1fe38ae104aa,96,"emitTwo events.js:124:17",0xad3bb339ef8,~
code-creation,LazyCompile,18,22362,0x1fe38ae107fa,188," internal/process.js:189:37",0x1fe38ae0ecf0,~
code-creation,LazyCompile,18,22388,0x1fe38ae10b72,23,"isSignal internal/process.js:184:20",0x1fe38ae0ec48,~
code-creation,Script,18,22665,0x1fe38ae113e2,8," internal/process/warning.js:1:1",0x1fe38ae110a8,~
code-creation,Script,18,22672,0x1fe38ae11afa,186," internal/process/warning.js:1:11",0x1fe38ae112e8,~
code-creation,LazyCompile,18,22841,0x1fe38ae12202,78,"setupProcessWarnings internal/process/warning.js:78:30",0x1fe38ae11968,~
tick,0x10f2790,23020,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xad3bb33587d,0xad3bb330f9b
code-creation,Script,18,23253,0x1fe38ae12c4a,8," internal/process/next_tick.js:1:1",0x1fe38ae129c0,~
code-creation,Script,18,23264,0x1fe38ae13072,146," internal/process/next_tick.js:1:11",0x1fe38ae12b50,~
code-creation,LazyCompile,18,23587,0x1fe38ae13e5a,552,"setupNextTick internal/process/next_tick.js:49:23",0x1fe38ae12c90,~
tick,0x10795b1,24081,1,0x8f9ed0,7,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae13ee5,0xad3bb33589a,0xad3bb330f9b
code-creation,Script,18,24086,0x1fe38ae15192,8," internal/async_hooks.js:1:1",0x1fe38ae14ca0,~
code-creation,Script,18,24103,0x1fe38ae16312,731," internal/async_hooks.js:1:11",0x1fe38ae15098,~
code-creation,LazyCompile,18,24197,0x1fe38ae172b2,52,"emitHookFactory internal/async_hooks.js:153:25",0x1fe38ae153d0,~
code-creation,Script,18,24485,0x1fe38ae17e6a,8," internal/process/promises.js:1:1",0x1fe38ae17b98,~
code-creation,Script,18,24493,0x1fe38ae18092,138," internal/process/promises.js:1:11",0x1fe38ae17d70,~
code-creation,LazyCompile,18,24596,0x1fe38ae18682,365,"WeakMap native weak-collection.js:8:28",0x3bb15e1133e8,~
code-creation,LazyCompile,18,24738,0x1fe38ae18df2,58,"setupPromises internal/process/promises.js:18:23",0x1fe38ae17f58,~
code-creation,LazyCompile,18,24775,0x1fe38ae19012,18,"NextTickQueue internal/process/next_tick.js:14:14",0x1fe38ae12d38,~
code-creation,Script,18,25043,0x1fe38ae19be2,8," internal/process/stdio.js:1:1",0x1fe38ae19958,~
code-creation,Script,18,25048,0x1fe38ae19e9a,58," internal/process/stdio.js:1:11",0x1fe38ae19ae8,~
tick,0xf95de8,25146,0,0x7fff10cef080,6,0x1016b90,0xad3bb3358bd,0xad3bb330f9b
code-creation,LazyCompile,18,25209,0x1fe38ae1a5aa,146,"setupStdio internal/process/stdio.js:9:20",0x1fe38ae19cd0,~
code-creation,LazyCompile,18,25394,0x1fe38ae1bfba,45,"setup_hrtime internal/process.js:71:22",0x1fe38ae0c3a8,~
code-creation,LazyCompile,18,25468,0x1fe38ae1c1aa,170,"Uint32Array native typedarray.js:486:32",0x3bb15e1113e0,~
code-creation,LazyCompile,18,25507,0x1fe38ae1c37a,15,"setup_performance internal/process.js:15:27",0x1fe38ae0c258,~
tick,0xf6560b,26209,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae1c383,0xad3bb335947,0xad3bb330f9b
code-creation,Script,18,26336,0x1fe38ae1df7a,8," perf_hooks.js:1:1",0x1fe38ae1d7f8,~
code-creation,Script,18,26371,0x1fe38ae20f32,1955," perf_hooks.js:1:11",0x1fe38ae1de80,~
code-creation,Script,18,26503,0x1fe38ae22bca,8," internal/linkedlist.js:1:1",0x1fe38ae22958,~
code-creation,Script,18,26512,0x1fe38ae23062,78," internal/linkedlist.js:1:11",0x1fe38ae22ad0,~
code-creation,LazyCompile,18,26614,0x1fe38ae23c1a,132,"inherits util.js:931:18",0xad3bb344a50,~
code-creation,LazyCompile,18,26638,0x1fe38ae23f12,3,"PerformanceNodeTiming perf_hooks.js:157:14",0x1fe38ae1e6f8,~
code-creation,LazyCompile,18,26715,0x1fe38ae2437a,108,"Performance perf_hooks.js:410:14",0x1fe38ae1fdd0,~
code-creation,LazyCompile,18,26752,0x1fe38ae24692,87,"PerformanceObserverEntryList perf_hooks.js:268:14",0x1fe38ae1f698,~
code-creation,LazyCompile,18,26804,0x1fe38ae24952,13,"init internal/linkedlist.js:3:14",0x1fe38ae22c10,~
code-creation,LazyCompile,18,26869,0x1fe38ae24b72,73," perf_hooks.js:284:17",0x1fe38ae1f740,~
code-creation,LazyCompile,18,26911,0x1fe38ae24daa,55,"append internal/linkedlist.js:29:16",0x1fe38ae22e08,~
code-creation,LazyCompile,18,27009,0x1fe38ae2530a,253,"PerformanceObserverEntryList perf_hooks.js:431:16",0x1fe38ae20018,~
code-creation,LazyCompile,18,27031,0x1fe38ae2576a,4,"get entryType perf_hooks.js:163:16",0x1fe38ae1e870,~
code-creation,LazyCompile,18,27150,0x1fe38ae25be2,45,"setup_cpuUsage internal/process.js:20:24",0x1fe38ae0c300,~
code-creation,LazyCompile,18,27222,0x1fe38ae25dda,170,"Float64Array native typedarray.js:732:33",0x3bb15e111d40,~
tick,0x10f2856,27280,0,0xbc67b4da,6,0x1016b90,0xad3bb33596c,0xad3bb330f9b
code-creation,LazyCompile,18,27291,0x1fe38ae26092,45,"setupMemoryUsage internal/process.js:95:26",0x1fe38ae0c450,~
code-creation,LazyCompile,18,27363,0x1fe38ae2643a,29,"setupKillAndExit internal/process.js:138:26",0x1fe38ae0c5a0,~
code-creation,Script,18,27520,0x1fe38ae26b12,8," internal/trace_events_async_hooks.js:1:1",0x1fe38ae26858,~
code-creation,Script,18,27530,0x1fe38ae27002,234," internal/trace_events_async_hooks.js:1:11",0x1fe38ae26a18,~
code-creation,Script,18,28035,0x1fe38ae286d2,8," async_hooks.js:1:1",0x1fe38ae28208,~
code-creation,Script,18,28059,0x1fe38ae29c52,1559," async_hooks.js:1:11",0x1fe38ae285d8,~
code-creation,Handler,4,28119,0x93223704980,104,"prototype"
code-creation,Handler,4,28159,0x93223704a60,104,"prototype"
code-creation,Handler,4,28177,0x93223704b40,104,"prototype"
code-creation,Handler,4,28193,0x93223704c20,104,"prototype"
code-creation,Handler,4,28212,0x93223704d00,104,"prototype"
code-creation,Handler,4,28230,0x93223704de0,104,"prototype"
code-creation,Handler,4,28245,0x93223704ec0,104,"prototype"
code-creation,Handler,4,28263,0x93223704fa0,104,"prototype"
code-creation,Handler,4,28284,0x93223705080,104,"prototype"
code-creation,Handler,4,28300,0x93223705160,104,"prototype"
tick,0xf06ef1,28336,0,0x0,0,0xb36950,0x1fe38ae2a25d,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae2704c,0xad3bb33838c,0xad3bb3378c5,0xad3bb3359b7,0xad3bb330f9b
code-creation,LazyCompile,18,28368,0x1fe38ae2c31a,15,"createHook async_hooks.js:127:20",0x1fe38ae28718,~
code-creation,LazyCompile,18,28445,0x1fe38ae2c5e2,308,"AsyncHook async_hooks.js:49:14",0x1fe38ae289b8,~
code-creation,LazyCompile,18,28492,0x1fe38ae2cb2a,42,"exports.setup internal/trace_events_async_hooks.js:65:25",0x1fe38ae26df8,~
code-creation,Script,18,28653,0x1fe38ae2d0ca,8," internal/inspector_async_hook.js:1:1",0x1fe38ae2ce28,~
code-creation,Script,18,28661,0x1fe38ae2d7a2,201," internal/inspector_async_hook.js:1:11",0x1fe38ae2cfd0,~
code-creation,LazyCompile,18,28803,0x1fe38ae2faba,29,"exports.setup internal/inspector_async_hook.js:67:25",0x1fe38ae2d5a8,~
code-creation,LazyCompile,18,28855,0x1fe38ae2fc7a,150,"setupChannel internal/process.js:219:22",0x1fe38ae0c6f0,~
code-creation,LazyCompile,18,28893,0x1fe38ae30062,24,"setupRawDebug internal/process.js:242:23",0x1fe38ae0c798,~
code-creation,LazyCompile,18,28951,0x1fe38ae30262,102,"setupGlobalTimeouts bootstrap_node.js:313:31",0xad3bb32fd30,~
tick,0xfb3080,29400,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae30271,0xad3bb335a1d,0xad3bb330f9b
code-creation,Script,18,29861,0x1fe38ae31482,8," timers.js:1:1",0x1fe38ae30f00,~
code-creation,Script,18,29881,0x1fe38ae33022,879," timers.js:1:11",0x1fe38ae31388,~
tick,0xfb0bfe,30471,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae3317c,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae30271,0xad3bb335a1d,0xad3bb330f9b
code-creation,Script,18,30823,0x1fe38ae3613a,8," assert.js:1:1",0x1fe38ae35c40,~
code-creation,Script,18,30858,0x1fe38ae37e0a,752," assert.js:1:11",0x1fe38ae36040,~
code-creation,LazyCompile,18,31044,0x1fe38ae3966a,201,"debuglog util.js:231:18",0xad3bb343550,~
